,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101
10,www.ebay.com_www.eglobalcentral.co.uk.csv,0.04361656268816029,0.0841034506169429,0.0719022333128181,0.09216216070342272,0.08285551347988762,-0.07507654934548168,-0.09785500384650606,0.09322647603596418,0.07203636502418663,0.053882669192605745,-0.07964934548130695,0.09381065612114464,-0.08349721755986501,0.07612491658700388,0.0609172754828898,0.08246044460437561,0.018373221513533055,-0.07788323805125423,-0.10900937049600597,0.04728073528655816,-0.030767300473743493,0.10193728012294787,-0.06323984103386474,0.08647144647347597,0.0670594982418053,0.01609874457334729,-0.06609732475444166,0.0036217254667121153,-0.011786420728374445,0.08444629375798962,-0.07528069955534392,0.0725168106438497,0.02966510971110082,-0.06252312493431168,-0.036624687396832646,0.10812109051059707,-0.0519802671593745,0.07594332694123211,-0.05639617479869386,-0.05358876144780013,0.008200358982982834,-0.08439716776557465,0.05295104508825274,0.0810016984623138,-0.03233542582647586,0.011444687844533523,-0.06852394023191902,-0.06700938129777381,-0.016157538549186588,-0.06690215280436611,0.010741485975373749,0.029310900512829655,-0.0028696243363748025,-0.036361489748301896,-0.07809440513023691,-0.00390009191033514,-0.09521948074484375,0.04866815508743258,-0.04056186479795685,-0.10306646454248619,-0.04226015419222595,-0.05524724634248443,0.05667117013434128,0.03422143018932718,0.07070096933880958,0.02576037302146704,-0.05367926965007568,-0.08642559227934044,-0.062294112758767166,0.039021015360392076,0.06327091995194281,-0.028069617189669414,-0.07124099892381963,0.05715496559228532,-0.035202509324361995,-0.07241060836648658,0.05773113753577873,0.0454604204194863,0.0029010192602798046,-0.055929409775641106,0.03179987545343389,-0.0241264502229088,-0.05838049847524951,0.06547578552540492,0.01718272907267013,0.05330731259988467,-0.09866093964635561,0.08694379072378888,0.0610748203416204,-0.09351261977089576,0.036942068685385486,0.001042099056774897,0.08690178337080547,-0.03718237844401847,-0.09074800094671641,0.04298128681577559,-0.07892233377581317,0.08427012850723029,-0.12266383881809485,0.03527736446988335
11,www.buzzillions.com_www.price-hunt.com.csv,0.009280559934330251,0.10582512089919668,0.049908745859158436,0.032150264777158356,0.09770391167046115,-0.03560326795681469,-0.0038500738002752327,0.02539653572169502,0.01981406072024728,0.012942117179498273,-0.012925957117268655,0.0217756871630586,-0.00972693950769439,-0.0075286685516460965,0.002237815696434325,0.0460875821322031,-0.02377133030845423,0.011398322022192634,-0.10353015096632182,0.023968579097942845,-0.011247371070035365,0.010814313905283915,-0.03395017395260455,0.015156689826585551,0.02245029162972197,0.03544821767932238,0.0006332876464788185,0.03436232323875333,-0.07637219215088928,-0.006215403862903975,0.007807429963422644,0.054473557838621525,0.011911067604643945,-0.05319585232817979,-0.027491669399522203,0.04036874127691337,0.010155213657390224,0.014248444682671986,-0.003207595452373972,-0.01922509070467614,-0.042557997004054805,-0.042730753903239105,0.007751345394637091,0.02273363653844032,-0.02488672965841196,0.015155987209362325,-0.06615758131338108,-0.018676790800890658,-0.00995649643571408,-0.02518417858713887,0.08223658104207832,0.019892678473180526,-0.02152380256545022,-0.015362190625237152,-0.013354305446223916,0.037088794426407085,-0.009816285414280831,0.01627855376834852,-0.016202689527601937,-0.02064597796257626,0.042555707489759995,-0.020796609384504748,0.012063974132750387,0.004302573681965618,0.0256841492140089,-0.05465590315117892,0.021155152785154036,-0.030815443188855953,-0.01989300070313516,0.08398112507645068,0.05924272418670794,0.017918594259753905,-0.013798530609238052,-0.011785251264046956,0.001106632402312265,-0.08446264078332595,0.041188440484277875,0.03036397277742063,0.05052293928001755,-0.03785776556986412,-0.025771012049636385,0.0036968530787097748,0.007337290603279031,0.031649148396675486,0.003852240517185887,0.028015199087931677,-0.028023427815989557,0.011994021736173324,0.017472878504362976,-0.025444833906506936,-0.007483823130649726,0.011776335250739149,0.09170036058783139,-0.029630817541218792,0.0002618422595409916,0.009257705729103593,-0.0285730618711181,0.010100984376610531,-0.0423416120315493,-0.02736912191505643
12,www.garricks.com.au_www.eglobalcentral.co.uk.csv,0.020999166272404206,0.09993829051248923,0.10016764105560916,0.12948429500160488,-0.004511769941262569,-0.04564320834747407,-0.09225886264865236,0.09870170145598274,0.11419389464334907,-0.007541381593722641,-0.04512941787195673,0.13355067059984108,-0.000964207606106642,0.11494433023059296,-0.03071609820650902,0.08957198328423621,-0.05312288865881004,-0.07878417655709508,-0.1288161642480304,0.0024397622334946436,-0.11650176719831483,0.12345361398079864,-0.11708986519975113,0.03661526151096062,0.08829997920424759,-0.045367385893434364,-0.11295460521000855,0.06297571870292701,-0.042779021025730626,0.07276484919420644,-0.11459697789024399,0.023871284766551606,0.09104797179280164,-0.12600113417856892,-0.08705675305069538,0.05324361925284451,0.02807527108482824,-0.03381050981963387,-0.05643760457563237,-0.05253857679874199,-0.0684485200447306,-0.10089061193990596,0.044428717568085405,0.1345566319105246,0.02655011426155407,-0.04216600838558766,-0.09001487081063093,-0.13202712579995046,0.08541664244534768,0.03400527610871863,0.07180783766258193,0.10692190441563128,0.09325855506013364,0.07992994339454905,-0.04287379884695681,0.08649678439753146,-0.08111352301801138,0.07486765075076834,-0.0159948177519191,-0.07474412777807396,-0.03733358347366627,-0.06336907553422724,0.044595801847667954,-0.0011911760524556097,0.10123422245741052,-0.07157146251865762,-0.11874994229210407,0.03154798136374637,-0.12692155095932475,0.030858868493336904,0.10687002596612748,-0.10735965283407348,0.04142109073895908,0.06844488003075136,0.06372937877468757,-0.06357009832638635,-0.03693274502483676,0.03884669685278565,0.05640295609386886,0.056087083272323576,0.09542772397586226,-0.07116968737213786,0.033029737090543146,0.08465606006920934,0.08614316154172984,0.05633419231001293,-0.1003224818559781,0.10997210973209515,0.09056801905522895,-0.09128572819316383,0.07580520937839326,0.06769597050251033,0.09046307509663779,-0.05370398637125389,-0.10877391576239556,0.0214532623939317,-0.038485035020168104,0.01084335062070224,-0.11172003423063366,-0.026879438697424856
13,www.price-hunt.com_www.pcconnection.com.csv,0.07522125624990507,0.10798236588117582,0.05497112015160137,0.005192147063320323,0.05967288664286675,0.05746743633920019,-0.00567466034446398,0.016232811942441673,-0.05517227389901262,-0.07483700012205485,0.026748143781228705,-0.0220702868028566,0.0377014773356772,0.09756026508924431,0.010471126923510042,-0.017683550692941866,-0.026446052646936332,-0.023433271306293756,-0.038952482888393966,-0.0020640333422834818,0.07876031872217135,0.046821533143149706,0.05849350798925141,-0.03812345200807703,0.050052818962693695,-0.057587179221457244,-0.05656725396805457,0.09782890604909497,-0.09611781078519036,0.04319898213217336,0.02145033470739104,0.02561524694564512,-0.07426093407921532,-0.09662504488553401,-0.063595044823102,-0.03817544663590962,0.05057310021910637,-0.027108714152526744,0.04676991911634117,0.04733282580958945,-0.07268521855050461,-0.10264916762048577,-0.09933494038308881,-0.033543921769872,0.009904959196491842,0.004740177222251574,-0.12275045531343594,-0.07910048987805741,-0.02652725859066481,0.006761197734036988,0.035850027140727526,-0.00044583575416855985,0.07329888493624959,-0.057985159478286884,-0.032648201204542426,-0.05573309333929028,0.03620148632423482,0.10987912682180263,0.07130930934042647,0.0847816855060347,-0.037359284621744315,0.07932867989381946,0.02315436452026297,-0.03252173591502216,-0.05470546474272449,0.013691787807804228,-0.10581382707616986,-0.02523928343345928,-0.04205770249320889,0.0984526786165265,0.043185791507555533,-0.09311269472602106,0.09203596848434677,0.041385534567920136,0.00839049064312707,-0.11473734216362713,0.03433145410983886,0.09805691175494069,0.06134578889053164,0.011723489320534526,-0.058196617140711566,0.08050775865978685,-0.04034176066074178,0.07026320317872382,0.07451389998424324,0.07992852263070825,-0.06034661867530223,-0.076485737100979,-0.01587247817710096,-0.11017647212120218,0.09114308299536755,0.026634285203455156,0.11505800766671932,-0.09607398374475541,0.04429614355200694,0.03563204456792458,-0.025290062101564422,0.06308775652773871,-0.06700062672566204,-0.005970876579347361
14,www.gosale.com_www.eglobalcentral.co.uk.csv,0.04574542430524031,0.09579910538942095,0.09741411949039908,0.11678867746755908,0.046557907483802015,-0.08222010313614754,-0.10647853124499743,0.11443332827737408,0.10522503321091345,0.013869999605865076,-0.08065144933716284,0.1268539354194897,-0.06984670533399888,0.10257416005681917,0.032994786945143316,0.09698021740429455,-0.011964039792670477,-0.0762864623897476,-0.12433136566721978,0.03787994423917392,-0.08888186848758166,0.11906744489214274,-0.10394888951166883,0.07802374428711087,0.06913846635889691,-0.030034037364005565,-0.10077243432196456,0.016309250181365892,-0.020972891131013294,0.09277551356929588,-0.095433682167589,0.06682321137679673,0.05013090970035761,-0.10840592889875134,-0.052224842214396626,0.09519128484183612,-0.021793662733779223,0.049889518596054144,-0.04361575415504106,-0.05152648149750741,-0.024766866356574487,-0.09588797180771674,0.05452245189145036,0.11076938225779777,-0.0005488743499030162,-0.014123685169575954,-0.08900493866150096,-0.10627237078321508,0.03485657641255447,-0.034889865519883295,0.03034875547481028,0.06420119223964234,0.05538906714642079,0.02195400545005282,-0.07589365269930576,0.040223739151718035,-0.10032776006160155,0.06273386958694903,-0.03233146190654772,-0.10333770369338062,-0.0510431303204086,-0.04761197886884895,0.059149753694936816,0.019189749417744657,0.09372820656449082,-0.020760436666143404,-0.08405951516637977,-0.04839011654453852,-0.09923238159712591,0.02652019719840186,0.09345671920343701,-0.08408623247435575,-0.028745143280435866,0.054890451258732584,-0.008707667900468494,-0.07554527001345886,0.03984043598728523,0.05712463338787337,0.029336602167262825,-0.005690447491537768,0.05834013657071417,-0.049475381280871644,-0.031774194508500345,0.08869339876588998,0.05049166325491011,0.0626808482471362,-0.10449717442859173,0.105519354588024,0.08429111301871713,-0.11179161200585357,0.06566602171255945,0.024890836887482358,0.0819626961948928,-0.05173481349808141,-0.1074897489746897,0.04459485433938269,-0.07003313260530902,0.06090434378443456,-0.12042480512896031,0.0065325875520009305
15,www.garricks.com.au_www.pcconnection.com.csv,0.010863110523482622,0.08836796183771191,0.011092878795727174,-0.004297837232781143,0.04408372763346221,0.09372751836067625,-0.0009830126096406163,0.03156133596637802,-0.08224374028727299,-0.08403261745078301,-0.007574134556358364,-0.03618225872697126,0.061654988075636,0.08436896880582,-0.008985346531617403,0.01721726205280523,-0.06532534082192357,-0.012823641159615989,-0.06896724112913677,0.03973958965180279,0.09501172505780024,0.06871698980743013,0.06586080990343399,-0.07830926963883164,0.04091325461665462,-0.04605926947180454,-0.09509003524120398,0.07867902735919746,-0.11963499131834784,-0.009218925778790289,0.0337730112512449,0.0501288168649511,-0.09207775677149392,-0.11350223457645851,-0.09231906731400998,-0.04906289896485543,0.004442951542014607,-0.04115671358353731,-1.8045772449789305e-06,-0.032508080444944396,-0.04580161028032702,-0.09237389925616639,-0.1193081576492237,-0.07316140082679383,0.04548808017668252,0.010583417030678936,-0.1262605643144086,-0.07005687993106187,-0.0465829019357668,-0.006915793414000384,0.08601931665412285,0.05514457323068304,0.08038143488849803,-0.045594597321886095,-0.06854986182764387,-0.04178846171688423,0.027737653969049588,0.13340708505005278,0.09852696747782137,0.09840508734876503,-0.021860087071126993,0.058871918496385754,0.06582286892431498,-0.015821033637195624,-0.09277843064473779,-0.020383873718784352,-0.125633951567695,0.013925900588518733,-0.06469137959364664,0.0989071079458143,0.05844828810269973,-0.08192479682014041,0.09759217563315023,0.07051805763597177,-0.0238910846001919,-0.11770488876911335,0.013291447203131515,0.1131041932780639,0.05569767770236691,0.05148625484314088,-0.05081358387978505,0.1035641946761732,0.028023359273882744,0.08593997258043064,0.10574749756260031,0.10804690894643046,-0.05779554489725384,-0.09697775342486725,0.014840304600185514,-0.11721627753191204,0.08088847077895647,0.06329575079456008,0.1260048956572359,-0.11766137957651347,0.0858480788673715,0.00990918278516722,-0.015933891818702,0.0324612739624832,-0.04880181499519284,-0.01616541267979475
16,www.camerafarm.com.au_www.pcconnection.com.csv,0.03500921080982814,0.08412989351602305,0.0305884084498805,0.022660424483909196,0.019645098307387497,0.03794776899265533,0.022423013799867712,0.03181314595215713,0.048964730509115637,-0.00478009093967134,-0.02478611345939625,0.0453407069477357,0.024431194617565957,0.06110267303350879,-0.015060693623191984,0.031516896064130995,-0.025703018300697107,-0.08155292444995109,-0.03321567187277555,0.04551346353694034,0.024362860489193363,0.055580989317358914,0.017036070364616438,0.024198620922262794,0.09045818741174778,-0.0063301240423522,-0.043575876361150775,0.0640929729133426,-0.0903755607252581,0.028947299611086167,-0.05060678666465485,0.004555201501333812,-0.014248607834535567,-0.09017706878648053,-0.08592157677179478,0.034408062042189644,-0.0017319031719098567,0.013634617361005075,0.008731175882018688,-0.02822711520278395,-0.04665288758260683,-0.10579738992191355,0.02137655707289689,0.04359329771263731,0.027742435584888175,-0.03348460141410018,-0.03375998749786523,-0.055638394008008324,0.016595595050304036,-0.0032963537634441518,0.014946080718709202,0.014196695299097417,0.09357077349180723,-0.003434327217827366,-0.02443221477790647,0.0051738649456895686,-0.05552751343163207,0.03522766119391777,-0.0004805477534247181,0.017686963278570222,-0.03499056798446991,0.013259979712986304,0.022262018223898075,0.0026356383522416053,-0.03800408637910029,-0.033748136413542386,-0.09241664326663114,0.004570286121257299,-0.04948518268074711,0.07711312091833178,0.03989359763063574,-0.041239777286155035,0.06488122423298058,0.019078975782115495,0.013034388813400749,-0.09204708894350631,-0.014208515226493813,0.05706497307732757,0.05761804146264996,0.013573661213273325,-0.0065686839595206145,-0.01599119084910041,0.041602696775408676,0.017378938921855436,0.024349740621765436,0.03272466261145993,-0.09704854328460634,-0.013742471985673275,0.0746007858557022,-0.04130949269011489,0.0313986525654569,0.04244696493298807,0.10306253951786393,-0.09265506997392452,-0.015362235294406432,0.024254232274178666,-0.04092319373592363,0.05120018671216122,-0.0872687246423576,-0.02006998860396812
17,www.garricks.com.au_www.henrys.com.csv,0.03667419144061902,0.09015160774112552,0.04760275542058888,0.027557859668225056,0.049449398485998095,0.0868290764957397,0.057096506068630225,0.041038337222248346,-0.03436621065487847,-0.05062072108005228,-0.058814949434032905,0.03180092424317561,0.03595561113198383,0.09920782114347625,0.011058220653386418,0.04044832929293469,-0.04469666688098968,-0.03529716980781107,-0.0845832085217442,0.07879795328344019,0.07367830427524581,0.08987930689034812,0.06110928022113795,-0.04326777928343549,0.07680623447805662,-0.03466642872933203,-0.10033303904826193,0.10029109982284068,-0.10068314714211805,0.012379327810812768,0.07650437712774888,0.07152273208222977,-0.0643223126045985,-0.10580836045713773,-0.0947952356201627,-0.010191738668100109,0.017358613529969473,-0.02973525410391322,0.0037548711923243634,-0.048210044609294386,-0.0768856832249297,-0.10184489587427999,-0.09848727457592006,-0.03664535067378795,0.037356332584262124,-0.05278216056999495,-0.11341843573470185,-0.09494670856549015,-0.06224591731659951,-0.033980331592661464,0.07540059827871372,0.06774990366414546,0.0687999875027508,-0.04356000931819114,-0.09611722194969372,-0.03548309332242002,-0.010364700378285048,0.12793165763778386,0.07940092694190529,0.06463768061418244,-0.03472731609335054,0.03109638805080746,0.0756083344764792,-0.07031185047465562,-0.08967781204171818,-0.016876237785635937,-0.1209369722351511,0.002560188983480603,-0.07190952759495281,0.11797063498978089,0.05481353412462188,-0.06914853503209292,0.0848966293184248,-0.033012522157917154,-0.0565910549440732,-0.1067962553256436,0.03187846246180057,0.09842313432944463,0.06639437442945166,0.02958576963264034,-0.022933806862301852,0.08328989443988777,0.01851675852694242,0.08018493858999068,0.09595408134206958,0.10018438921067237,-0.07272612907662122,-0.06018000840276734,0.028574234930961433,-0.11302660931458205,0.08503147112339575,0.0658105647019146,0.11293914998449403,-0.11640857022672246,0.025184614809096662,0.02425105771963388,0.04871590370532938,0.038127000200308944,-0.06297611310865767,-0.007329600290997334
18,www.canon-europe.com_www.eglobalcentral.co.uk.csv,-0.014649366928466738,-0.04841290386073453,-0.06533762598413198,-0.06687163819003458,0.028445479257341026,0.02974836427704899,0.08272818477697887,-0.10495179127274708,0.0823323046142194,0.07898729707817836,-0.04319881171756913,-0.019638788299422495,0.07358419863541807,-0.037755727763622265,0.05443454612338741,-0.03274238984383346,0.007195236734708548,-0.08372833875193475,0.0938591965018684,0.0021208943985951026,0.04063738597951061,-0.06364076320164254,0.07169857275537869,0.09880469349025685,0.05052620985621472,0.07031262984282366,0.011396310598063076,0.01365390725688686,-0.09352197889372794,0.03931920223967885,-0.05900232264602845,-0.033687409407512095,-0.02110005642281186,-0.052920440637939076,-0.09191889840255021,0.0056421328888715625,-0.06902766409101015,0.056455935185073844,0.06395980960308477,-0.06326085686063442,-0.05084285673156009,-0.07536201071158648,0.07776020353387848,0.06686190880270496,0.05271866311646556,0.02594744598396998,0.08267639050453862,0.027772322635894586,-0.011936151190574467,0.04891717205427068,-0.09053604900076206,-0.05043946565997171,0.07275796978784549,-0.009234276603286296,0.013529968170133029,0.006243172017606293,-0.06565957119102529,-0.052160587558411964,-0.086938904842633,0.014373103747008422,-0.0433341761432172,0.060309809354881345,0.03964302796412438,0.08184830715793395,-0.0804092368445873,0.023846591489411404,0.006693423161736847,-0.030873927983454216,0.0006274947957109081,0.06187873236904763,-0.05301977764597249,0.08256178987257481,0.08314419720366201,-0.015913186754250092,-0.06172577259333592,-0.09885164029491401,-0.056815815903541615,0.033332572392056704,0.09481257350300903,0.007374511339992115,-0.04516356218257551,-0.04291772743294618,0.03431997507528681,-0.08483256779004589,-0.03164125364773687,-0.035580074322338465,-0.07365028077054221,-0.03454267972467424,0.07794836106437143,0.08318899833170683,-0.09419244771195164,-0.0429188300293287,0.07143646479700937,-0.07547583245092801,0.0006879062699384016,0.030405911822989438,-0.08044510610202098,0.01201976737175625,-0.03213994488307691,-0.06810578327778372
19,www.canon-europe.com_www.shopbot.com.au.csv,0.040614846351964926,0.014099842764362457,-0.041110781330713116,-0.02703816480314887,0.011860095861230682,0.0382119523176108,0.03561873261094293,-0.029292683063354003,0.07605716508850155,0.04217876494413934,-0.03177228357855745,-0.0270556417901574,0.002460034059646699,0.005403609640328183,0.025086288763753538,0.027734155890665045,0.05537098286074415,-0.10425777815578402,0.051639587394571126,0.03636507508107871,0.029310926886622075,-0.002702600345253576,0.033604184008065065,0.052060187486708084,0.09807738734951302,0.019544532146621198,0.006133652994806617,0.03611283935652952,-0.07801139271578994,0.023951202298531038,-0.07787231262484037,-0.014968028315928777,-0.02622887956718625,-0.0354242823758153,-0.05935159033487075,0.04694548041440207,-0.035200519763816746,0.04044709020934598,0.0295689604114785,-0.046633639538173406,0.007685590719131063,-0.07438639110952802,0.08358067798251413,0.0967354784430475,0.015320338820312624,0.016363219434658016,0.07886732754138462,0.029130390147736045,0.011973236797688075,-0.02053528950498346,-0.06843758442482036,-0.05171271197053975,0.0391429668869256,-0.007438633182773976,0.02740303331233181,-0.04317070652248632,-0.07684359418871205,-0.0440404549496551,-0.06945528965620386,0.015049084777419565,-0.032337060026738584,0.04151938008561115,0.0002375310685624633,0.05368100403208082,-0.06034118228906803,-0.012697211286959489,-0.02014612820926877,-0.028500918090610967,0.001154201402298764,0.04708933061082683,0.009455199855955382,0.03374722868076977,0.045718911584440726,0.005911781570652216,-0.021736798037444743,-0.08255702088686774,-0.027068804230304486,0.015885206402341683,0.04134395811676705,-0.030323835508090976,-0.035635436182483264,-0.03335416577612494,0.01578099802921454,-0.057081175186022334,-0.037975334776146744,-0.02852544968937221,-0.07873596772462814,-0.04623164727042412,0.07312758435638464,0.050776627708047216,-0.03642219872393108,0.0036792361647914546,0.053782825337372914,-0.06622289209932739,0.0001150864494653679,0.0477192296093255,-0.056197310443198645,0.05030330775090722,-0.08074876215352668,-0.005137086264771073
20,www.garricks.com.au_www.ilgs.net.csv,0.03185679781564513,0.07778444138430424,0.04950795754602852,0.07906275682259235,0.03475610368778196,0.05673162044689255,0.03869157338014988,0.0458318612255019,-0.01681022508916621,-0.053481964903014094,-0.08102415315325509,0.059005940744669215,0.01425751714242477,0.09600937087578071,0.007684097971087503,0.05327450027305714,-0.04444575431053413,-0.058319945495046537,-0.09397671398306771,0.08841934676620139,0.028313264473765122,0.09496953409551932,0.0318662915860454,0.0005384439287841977,0.07021279532956073,-0.04652786040646479,-0.10888906806954511,0.09253347081833828,-0.08564992330456273,0.016481731917637868,0.07167495490986521,0.05414985830402888,-0.030946494935748244,-0.1083593929387581,-0.10255594313615948,0.031265554948973345,0.02117133635874337,-0.033477120532894124,0.008823388954920934,-0.0645982967106052,-0.07290794012229937,-0.08904004648961553,-0.07323485867191847,-0.022417760866547034,0.05311709906590501,-0.08852084083962665,-0.0980040495190148,-0.09006783370360091,-0.045605543634175384,-0.01840138662832498,0.05480983154930623,0.09276123982061693,0.08011694366758484,0.013500952309723301,-0.08812775273306367,0.004166233289084962,-0.04046520112514202,0.11269497901667329,0.05821151302321836,0.013749305310616718,-0.03414256658987632,0.01079841671156271,0.07648415520965511,-0.06141650807119678,-0.06543205393274369,-0.04935059699271017,-0.11236478598371763,-0.0033708460295918067,-0.07418647234823528,0.1137049105031638,0.05660014284566051,-0.06116469528132129,0.0834778364471791,-0.005803425255610415,-0.05725646527945549,-0.09719135450291616,0.005234379546202415,0.08674247235004297,0.07892365578599775,0.032313465038933335,0.000781251941503843,0.02180068795984067,0.024091424822024494,0.07947297285830425,0.09282677965860994,0.09378416832691042,-0.09010096679453171,0.010161012938907706,0.06237467028634601,-0.08227667878021352,0.08898549569522587,0.07981092681383531,0.08740651423783369,-0.10890371850140165,-0.00795570181375559,0.03676944477351517,0.026737802014873864,0.014072089172839915,-0.06340726487419385,-0.00846100268396411
