,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
4504,2,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
23009,0,2,0.2325581395348837,0.1111111111111111,2,2.0,2,2,2.0,2,0.0
7945,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21489,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6072,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15780,2,2,0.4,0.25,2,2.0,2,2,2.0,2,0.0
37175,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28155,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4237,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
2635,0,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
27439,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
2494,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
36333,2,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
36295,0,0,0.8387096774193549,0.0,2,0.0,2,2,2.0,2,0.0
3028,0,0,0.5625,0.0,2,2.0,2,2,2.0,2,0.0
8339,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
2541,2,0,0.4615384615384615,0.0,2,2.0,2,2,2.0,2,0.0
18529,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25493,0,2,0.7727272727272727,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
30346,0,0,0.4482758620689655,1.0,2,2.0,2,2,2.0,2,1.0
13256,0,0,0.8260869565217391,0.0,2,0.0,2,2,2.0,2,0.0
4520,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3885,0,2,0.7878787878787878,1.0,2,2.0,2,2,2.0,2,1.0
13762,2,2,0.48,0.0,2,2.0,2,2,2.0,2,0.0
38313,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27557,2,2,1.0,0.25,2,2.0,2,2,2.0,2,1.0
36022,0,0,0.8,0.0,2,2.0,2,2,2.0,2,0.0
18532,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32248,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16548,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
26559,0,0,0.5641025641025641,0.0,2,0.0,2,2,2.0,2,0.0
39553,2,2,0.7368421052631579,0.4,2,2.0,2,2,2.0,2,1.0
31867,2,2,0.4516129032258064,0.0,2,2.0,2,2,2.0,2,0.0
4619,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
12556,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
596,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12066,0,0,0.46875,0.0,2,2.0,2,2,2.0,2,0.0
35012,0,0,0.631578947368421,0.6666666666666666,2,2.0,2,2,2.0,2,1.0
1072,2,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
2231,0,0,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
31935,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
12535,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33164,2,0,0.8108108108108109,0.25,2,2.0,2,2,2.0,2,0.0
27354,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
36311,2,2,0.2295081967213114,0.0,2,2.0,2,2,2.0,2,0.0
12152,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
35763,2,2,0.5862068965517241,0.0,2,2.0,2,2,2.0,2,0.0
38588,0,0,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
18701,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
471,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
16875,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8394,0,0,0.2926829268292683,0.0,2,2.0,2,2,2.0,2,0.0
37742,0,2,0.6808510638297872,0.4285714285714285,2,2.0,2,2,2.0,2,1.0
27604,0,0,0.8571428571428571,0.0,2,0.0,2,2,2.0,2,0.0
33083,0,0,0.7333333333333333,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
8617,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
16675,0,0,0.6122448979591837,0.0,2,2.0,2,2,2.0,2,0.0
12918,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
22249,0,0,0.64,0.0,2,2.0,2,2,2.0,2,0.0
16403,0,0,0.5405405405405406,0.0,2,2.0,2,2,2.0,2,0.0
23919,2,2,0.75,0.0,2,2.0,2,2,2.0,2,0.0
15809,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
37120,0,0,0.7450980392156863,0.2,2,0.0,2,2,2.0,2,0.0
3105,2,2,0.6363636363636364,1.0,2,2.0,2,2,2.0,2,1.0
27321,0,2,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
38355,0,0,0.5294117647058824,0.0,2,2.0,2,2,2.0,2,0.0
35597,0,0,0.4888888888888889,0.0,2,2.0,2,2,2.0,2,0.0
11617,0,0,0.8108108108108109,0.0,2,2.0,2,2,2.0,2,0.0
28425,0,0,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
20363,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
33408,0,0,1.0,0.4,2,2.0,2,2,2.0,2,1.0
18221,2,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
19916,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
15258,0,0,0.64,0.0,2,2.0,2,2,2.0,2,0.0
22735,2,2,0.3684210526315789,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
20481,0,2,0.1176470588235294,0.0,2,2.0,2,2,2.0,2,0.0
13166,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11029,0,0,0.4444444444444444,0.0,2,2.0,2,2,2.0,2,0.0
1395,0,2,0.4761904761904761,0.0,2,2.0,2,2,2.0,2,0.0
17190,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
428,0,0,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
4962,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25420,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17930,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
96,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
36133,0,0,0.4848484848484848,0.0,2,0.0,2,2,2.0,2,0.0
1566,2,2,0.4166666666666667,0.0,2,2.0,2,2,2.0,2,0.0
7325,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
24149,2,2,0.6190476190476191,0.6666666666666666,2,2.0,2,2,2.0,2,0.0
30923,2,2,0.2325581395348837,0.0,2,0.0,2,2,2.0,2,0.0
2952,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
18251,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20479,0,2,0.0851063829787234,0.0,2,2.0,2,2,2.0,2,0.0
31587,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17554,2,2,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,1.0
17863,0,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
35334,2,2,0.5333333333333333,0.25,2,2.0,2,2,2.0,2,0.0
14843,0,0,0.2692307692307692,0.0,2,2.0,2,2,2.0,2,0.0
37160,0,2,1.0,0.4,2,2.0,2,2,2.0,2,1.0
217,2,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
32618,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3566,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
5018,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
25691,0,2,0.7636363636363637,1.0,2,2.0,2,2,2.0,2,1.0
11715,2,2,0.7894736842105263,0.0,2,2.0,2,2,2.0,2,0.0
28262,2,2,0.5964912280701754,0.0,2,2.0,2,2,2.0,2,0.0
8279,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7678,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
38695,0,0,0.4090909090909091,1.0,2,2.0,2,2,2.0,2,1.0
20046,0,0,0.0869565217391304,0.0,2,2.0,2,2,2.0,2,0.0
5886,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
36882,0,2,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
8191,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35471,2,2,0.4888888888888889,0.0,2,2.0,2,2,0.0,2,0.0
18468,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32030,1,2,1.0,1.0,2,1.0,2,2,2.0,2,1.0
31759,0,2,0.1463414634146341,0.0,2,2.0,2,2,2.0,2,0.0
27383,0,2,0.6666666666666666,0.25,2,2.0,2,2,2.0,2,0.0
33874,0,2,0.6857142857142857,1.0,2,2.0,2,2,2.0,2,1.0
9159,0,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
14261,2,2,0.6285714285714286,1.0,2,2.0,2,2,2.0,2,1.0
12831,2,0,0.3243243243243243,0.0,2,2.0,2,2,2.0,2,0.0
18478,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30274,2,2,0.3636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
22227,0,2,0.5641025641025641,0.0,2,2.0,2,2,2.0,2,0.0
18695,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1213,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29310,2,0,0.6956521739130435,0.0,2,2.0,2,2,2.0,2,0.0
4421,0,2,0.375,0.2,2,2.0,2,2,2.0,2,1.0
447,0,0,0.3157894736842105,0.0,2,2.0,2,2,2.0,2,0.0
18115,0,0,0.5517241379310345,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
25815,0,0,0.4444444444444444,0.0,2,0.0,2,2,2.0,2,0.0
31700,0,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12250,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
3220,2,2,0.4545454545454545,0.0,2,2.0,2,2,2.0,2,0.0
8054,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
13659,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
26610,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
19111,0,2,0.7058823529411765,0.0,2,2.0,2,2,2.0,2,1.0
30244,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
39356,2,0,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
1402,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27880,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28086,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22737,2,2,0.3684210526315789,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
36130,0,0,0.5161290322580645,0.0,2,2.0,2,2,2.0,2,0.0
27231,0,0,0.7727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
23715,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15593,2,2,0.4,0.25,2,2.0,2,2,2.0,2,0.0
19460,2,2,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
13694,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21720,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
686,2,2,0.4878048780487805,0.0,2,0.0,2,2,2.0,2,0.0
11574,2,2,0.3703703703703703,0.0,2,2.0,2,2,2.0,2,0.0
32683,0,0,0.8260869565217391,0.0,2,0.0,2,2,2.0,2,0.0
33150,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32039,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
18805,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6014,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
13534,2,2,0.6,0.0,2,2.0,2,2,2.0,2,0.0
25137,2,2,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
36629,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10016,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37931,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31850,0,2,0.3125,0.0,2,2.0,2,2,2.0,2,0.0
22646,0,2,0.8636363636363636,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
20494,2,2,0.8780487804878049,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
14807,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
4029,2,2,0.625,0.0,2,2.0,2,2,2.0,2,0.0
584,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35776,0,2,0.7555555555555555,0.0,2,2.0,2,2,2.0,2,0.0
31784,0,2,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
28680,2,2,0.4444444444444444,0.5,2,2.0,2,2,2.0,2,0.0
10031,2,0,0.625,0.0,2,2.0,2,2,2.0,2,0.0
37922,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24735,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13631,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
34127,2,0,0.4186046511627907,0.2,2,2.0,2,2,2.0,2,0.0
12113,2,2,0.2790697674418604,0.0,2,2.0,2,2,2.0,2,0.0
34659,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19712,2,2,0.3225806451612903,0.0,2,2.0,2,2,2.0,2,0.0
28319,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
35115,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20941,2,2,0.6153846153846154,0.0,2,2.0,2,2,2.0,2,0.0
24954,0,0,0.6363636363636364,1.0,2,2.0,2,2,2.0,2,1.0
23420,2,0,0.5185185185185185,0.0,2,2.0,2,2,2.0,2,0.0
10428,2,0,0.8108108108108109,1.0,2,2.0,2,2,2.0,2,1.0
30703,2,2,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
17612,0,2,0.3333333333333333,0.0,2,0.0,2,2,2.0,2,0.0
1484,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30333,0,0,0.3636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
6868,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12900,0,2,0.4489795918367347,0.0,2,2.0,2,2,2.0,2,0.0
19666,0,2,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
7401,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27205,0,0,0.8636363636363636,0.0,2,2.0,2,2,2.0,2,0.0
37585,0,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
724,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24401,2,2,0.5128205128205128,1.0,2,2.0,2,2,2.0,2,1.0
23226,2,2,0.7906976744186046,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
32879,0,2,0.24,0.25,2,2.0,2,2,2.0,2,0.0
18924,2,2,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
30934,0,0,0.4375,0.0,2,2.0,2,2,2.0,2,0.0
33923,2,0,0.4864864864864865,0.2,2,2.0,2,2,2.0,2,0.0
26575,0,2,0.8837209302325582,0.0,2,2.0,2,2,2.0,2,0.0
34313,0,0,0.8636363636363636,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
15122,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
31073,2,2,0.3448275862068966,0.0,2,2.0,2,2,2.0,2,0.0
35407,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38178,0,0,0.6666666666666666,1.0,2,2.0,2,2,2.0,2,0.0
23374,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
23758,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27462,0,0,0.8181818181818182,0.0,2,0.7333333333333332,2,2,2.0,2,0.0
3161,0,0,0.5517241379310345,0.0,2,2.0,2,2,2.0,2,0.0
21440,0,0,0.5806451612903226,0.5,2,2.0,2,2,2.0,2,0.0
24136,2,2,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,1.0
3852,0,0,0.2564102564102564,0.0,2,2.0,2,2,2.0,2,0.0
10389,2,2,0.2727272727272727,0.0,2,2.0,2,2,2.0,2,0.0
1323,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38811,0,0,0.3428571428571428,0.0,2,2.0,2,2,2.0,2,0.0
37026,2,0,0.8095238095238095,0.0,2,2.0,2,2,2.0,2,0.0
18587,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
19243,2,0,0.2857142857142857,0.0,2,2.0,2,2,2.0,2,0.0
26269,0,0,0.7317073170731707,0.0,2,2.0,2,2,2.0,2,0.0
38663,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
14699,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20686,0,2,0.6486486486486487,0.5,2,2.0,2,2,2.0,2,1.0
35163,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17099,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6863,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
30156,2,2,0.7619047619047619,0.5,2,2.0,2,2,2.0,2,0.0
16511,2,2,0.3823529411764705,0.0,2,0.0,2,2,2.0,2,0.0
23317,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1023,2,2,0.64,0.0,2,2.0,2,2,2.0,2,0.0
37815,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15004,2,2,0.64,0.0,2,2.0,2,2,2.0,2,0.0
25565,0,2,0.6538461538461539,0.1666666666666666,2,2.0,2,2,2.0,2,0.0
23768,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5377,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
18636,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
35915,1,0,0.6190476190476191,1.0,2,2.0,2,2,2.0,2,0.0
18328,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
16174,0,2,1.0,0.5,2,2.0,2,2,2.0,2,1.0
39354,0,2,0.7222222222222222,1.0,2,2.0,2,2,2.0,2,0.0
9997,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
10079,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
1467,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17647,2,2,0.0571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
9060,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1232,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
11847,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
3488,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12832,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
6542,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20959,2,2,0.6956521739130435,1.0,2,2.0,2,2,2.0,2,1.0
23691,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5815,2,2,0.0,0.0,2,2.0,2,2,2.0,2,0.0
3548,0,0,0.2222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
19578,2,2,0.9032258064516128,1.0,2,2.0,2,2,2.0,2,1.0
24121,0,0,0.1,0.0,2,2.0,2,2,2.0,2,0.0
3102,2,2,0.3571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
12471,0,0,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
36428,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
20623,0,2,0.1234567901234567,0.1,2,0.0,2,2,2.0,2,0.0
15638,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38284,2,2,0.7111111111111111,0.2857142857142857,2,1.0,2,2,2.0,2,0.0
36402,1,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
17963,0,2,0.3529411764705882,0.0,2,2.0,2,2,2.0,2,0.0
10370,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
4518,0,0,0.5333333333333333,0.0,2,2.0,2,2,0.0,2,0.0
1303,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
37508,2,1,1.0,1.0,2,2.0,2,2,2.0,2,1.0
15075,0,2,0.5925925925925926,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
12591,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
10670,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
17831,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
29182,2,2,0.2352941176470588,0.0,2,2.0,2,2,2.0,2,0.0
8090,2,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
5034,0,2,0.303030303030303,0.0,2,2.0,2,2,2.0,2,0.0
14894,0,0,0.5714285714285714,0.0,2,2.0,2,2,2.0,2,0.0
27378,0,2,0.7317073170731707,0.0,2,0.0,2,2,2.0,2,0.0
37008,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
3000,0,2,0.3255813953488372,0.0,2,2.0,2,2,2.0,2,0.0
32169,0,2,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
27709,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10919,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
24727,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
21017,0,0,0.2941176470588235,0.0,2,2.0,2,2,2.0,2,0.0
6847,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
429,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38987,2,2,0.0,0.0,2,2.0,2,2,2.0,2,0.0
19411,0,0,0.8292682926829268,0.0,2,0.1666666666666666,2,2,2.0,2,0.0
33491,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
32480,2,2,0.6060606060606061,0.0,2,2.0,2,2,2.0,2,0.0
29010,0,2,0.25,0.0,2,2.0,2,2,2.0,2,0.0
36010,2,0,0.4848484848484848,0.0,2,2.0,2,2,2.0,2,0.0
12829,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
13913,2,0,0.6666666666666666,0.0,2,2.0,2,2,2.0,2,0.0
31049,2,2,0.2857142857142857,2.0,2,2.0,2,2,2.0,2,0.0
23111,2,0,0.3333333333333333,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
11532,0,2,0.7222222222222222,0.0,2,2.0,2,2,2.0,2,0.0
34528,0,0,0.2285714285714285,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
10354,2,2,0.6530612244897959,1.0,2,2.0,2,2,2.0,2,1.0
39253,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
25907,2,0,0.2424242424242424,0.0,2,2.0,2,2,2.0,2,0.0
13956,2,0,0.7,0.0,2,2.0,2,2,2.0,2,0.0
2825,2,0,0.391304347826087,0.0,2,2.0,2,2,2.0,2,0.0
27714,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1992,2,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
27899,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3416,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33261,0,2,0.2631578947368421,0.3333333333333333,2,2.0,2,2,2.0,2,0.0
9165,0,2,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
5455,2,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27277,0,0,0.8181818181818182,0.0,2,2.0,2,2,2.0,2,0.0
24425,2,2,0.7096774193548387,1.0,2,2.0,2,2,2.0,2,1.0
28005,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
38574,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30301,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12064,2,0,0.4615384615384615,0.0,2,0.0,2,2,2.0,2,0.0
27471,2,2,0.8571428571428571,0.0,2,0.0,2,2,2.0,2,0.0
36285,0,0,0.4705882352941176,0.0,2,2.0,2,2,2.0,2,0.0
17460,2,2,0.3333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
2296,2,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
16785,0,1,0.5205479452054794,0.2,2,2.0,2,2,2.0,2,1.0
14722,0,2,0.8125,0.0,2,2.0,2,2,2.0,2,0.0
15274,0,0,0.5925925925925926,0.0,2,2.0,2,2,2.0,2,0.0
263,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22457,0,0,0.463768115942029,0.0,2,2.0,2,2,2.0,2,0.0
273,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
22720,2,2,0.4444444444444444,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
20905,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30113,2,2,0.7741935483870968,0.25,2,2.0,2,2,2.0,2,1.0
24554,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
5795,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
1911,0,0,0.7692307692307693,0.0,2,2.0,2,2,2.0,2,0.0
1194,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
33912,2,2,0.6111111111111112,0.25,2,2.0,2,2,2.0,2,0.0
31743,1,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
27994,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
7403,0,0,0.8571428571428571,0.0,2,2.0,2,2,2.0,2,0.0
11487,0,2,0.8108108108108109,0.0,2,2.0,2,2,2.0,2,0.0
18275,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
10151,2,0,0.4444444444444444,1.0,2,2.0,2,2,2.0,2,1.0
4639,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
8543,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
3986,0,2,0.2777777777777778,0.0,2,2.0,2,2,2.0,2,0.0
33738,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
31111,2,2,0.5333333333333333,0.375,2,2.0,2,2,2.0,2,0.0
17410,2,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
30905,0,0,0.8292682926829268,0.0,2,0.0,2,2,2.0,2,0.0
5836,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
29031,0,2,0.4102564102564102,0.5,2,2.0,2,2,2.0,2,0.0
10333,0,0,1.0,1.0,2,2.0,2,2,2.0,2,1.0
12799,0,2,0.1951219512195122,0.0,2,2.0,2,2,2.0,2,0.0
5640,0,2,1.0,1.0,2,2.0,2,2,2.0,2,1.0
28591,0,2,0.3703703703703703,0.0,2,1.0,2,2,2.0,2,0.0
23967,0,0,1.0,0.0,2,2.0,2,2,2.0,2,1.0
14584,0,0,0.5333333333333333,0.0,2,2.0,2,2,2.0,2,0.0
25516,0,2,0.7727272727272727,0.1428571428571428,2,2.0,2,2,2.0,2,0.0
35423,2,2,0.8235294117647058,1.0,2,2.0,2,2,2.0,2,1.0
