,MPN_Liste_TruncateBegin20,EAN_Liste_TruncateBegin20,Produktname_dic3,Modell_Liste_3g,Digital_zoom_NumMaxProz30,optischer_zoom_NumMaxProz30,Breite_NumMaxProz30,Höhe_NumMaxProz30,Gewicht_NumMaxProz30,Sensortyp_Jaccard3,is_match
2275,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
26789,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
22488,2,2,1.0,1.0,2,2,2,2,2,2,1.0
831,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27938,2,2,0.4324324324324324,0.1111111111111111,2,2,2,2,2,2,0.0
32603,2,2,0.5882352941176471,0.2,2,2,2,2,2,2,0.0
12626,2,2,0.2758620689655172,0.0,2,2,2,2,2,2,0.0
21913,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1397,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25787,2,2,0.9142857142857144,0.25,2,2,2,2,2,2,1.0
18341,2,2,1.0,0.0,2,2,2,2,2,2,1.0
4058,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24629,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
1555,2,2,0.4166666666666667,0.0,2,2,2,2,2,2,0.0
23733,2,2,0.3255813953488372,0.4,2,2,2,2,2,2,0.0
7255,2,2,0.782608695652174,0.6666666666666666,2,2,2,2,2,2,0.0
26876,2,2,0.8571428571428571,0.0,2,2,2,2,2,2,0.0
31999,2,2,0.8387096774193549,0.0,2,2,2,2,2,2,0.0
8304,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22509,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26458,2,2,0.6153846153846154,1.0,2,2,2,2,2,2,1.0
24450,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
21848,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
7768,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
4405,2,2,0.3225806451612903,0.0,2,2,2,2,2,2,0.0
2140,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
23315,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12465,2,2,0.4545454545454545,0.0,2,2,2,2,2,2,0.0
1275,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
32162,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
26084,2,2,0.52,1.0,2,2,2,2,2,2,1.0
388,2,2,0.8780487804878049,0.0,2,2,2,2,2,2,0.0
11625,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16192,2,2,0.6382978723404256,0.0,2,2,2,2,2,2,0.0
23902,2,2,0.8837209302325582,0.0,2,2,2,2,2,2,0.0
17388,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5532,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
11541,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30725,2,2,0.9166666666666666,1.0,2,2,2,2,2,2,1.0
26691,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19468,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9902,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19841,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18399,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
23748,2,2,0.3255813953488372,0.4,2,2,2,2,2,2,0.0
4639,2,2,0.144927536231884,0.0,2,2,2,2,2,2,0.0
20100,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13291,2,2,0.3684210526315789,0.1428571428571428,2,2,2,2,2,2,0.0
6453,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7682,2,2,0.5,0.0,2,2,2,2,2,2,0.0
20511,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14835,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26048,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
17710,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
31874,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
27922,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
29836,2,2,0.3888888888888889,0.5,2,2,2,2,2,2,0.0
15415,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
29708,2,2,0.8,0.375,2,2,2,2,2,2,0.0
22390,2,2,0.5882352941176471,1.0,2,2,2,2,2,2,1.0
22564,2,2,0.55,1.0,2,2,2,2,2,2,1.0
8416,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30580,2,2,0.8387096774193549,0.0,2,2,2,2,2,2,0.0
4812,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16602,2,2,0.3125,0.0769230769230769,2,2,2,2,2,2,0.0
24407,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
31599,2,2,0.6153846153846154,0.25,2,2,2,2,2,2,1.0
26775,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
16046,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
17928,2,2,0.55,1.0,2,2,2,2,2,2,1.0
28932,2,2,0.7894736842105263,1.0,2,2,2,2,2,2,1.0
9254,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
27700,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24797,2,2,0.4324324324324324,1.0,2,2,2,2,2,2,1.0
29973,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
9242,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
11655,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18189,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,1.0
222,2,2,0.6274509803921569,0.0,2,2,2,2,2,2,0.0
22829,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18305,2,2,0.7619047619047619,0.25,2,2,2,2,2,2,0.0
10935,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,1.0
12088,2,2,0.2666666666666666,0.0,2,2,2,2,2,2,0.0
24223,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
15144,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11513,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14112,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10911,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4519,2,2,0.3157894736842105,0.0,2,2,2,2,2,2,0.0
10351,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4419,2,2,0.3157894736842105,0.0,2,2,2,2,2,2,0.0
22206,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19983,2,2,0.4324324324324324,0.5,2,2,2,2,2,2,0.0
32391,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
27592,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2918,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
31190,2,2,1.0,0.25,2,2,2,2,2,2,1.0
17678,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24237,2,2,0.4285714285714285,0.0,2,2,2,2,2,2,0.0
8351,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1731,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
1801,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
12056,2,2,0.2105263157894736,0.0,2,2,2,2,2,2,0.0
18751,2,2,0.6363636363636364,0.0,2,2,2,2,2,2,0.0
14136,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20062,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9620,2,2,0.1818181818181818,0.0,2,2,2,2,2,2,0.0
29763,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28985,2,2,0.8108108108108109,0.25,2,2,2,2,2,2,0.0
7558,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
15938,2,2,0.7317073170731707,0.0,2,2,2,2,2,2,0.0
14798,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1385,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14183,2,2,1.0,1.0,2,2,2,2,2,2,1.0
25257,2,2,0.8387096774193549,0.6666666666666666,2,2,2,2,2,2,0.0
32400,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
27411,2,2,0.3846153846153846,0.0,2,2,2,2,2,2,0.0
29574,2,2,0.8444444444444444,0.1428571428571428,2,2,2,2,2,2,0.0
7488,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14020,2,2,0.3571428571428571,1.0,2,2,2,2,2,2,1.0
7955,2,2,0.7555555555555555,0.0,2,2,2,2,2,2,0.0
33241,2,2,0.631578947368421,0.6,2,2,2,2,2,2,1.0
3829,2,2,0.3157894736842105,0.0,2,2,2,2,2,2,0.0
408,2,2,0.4878048780487805,0.0,2,2,2,2,2,2,0.0
3525,2,2,0.5517241379310345,0.0,2,2,2,2,2,2,0.0
7665,2,2,0.75,0.6666666666666666,2,2,2,2,2,2,0.0
28593,2,2,0.5581395348837209,1.0,2,2,2,2,2,2,1.0
7888,2,2,0.3880597014925373,0.0,2,2,2,2,2,2,0.0
23659,2,2,0.2916666666666667,0.4,2,2,2,2,2,2,0.0
28277,2,2,0.3333333333333333,0.2,2,2,2,2,2,2,0.0
28931,2,2,0.55,0.25,2,2,2,2,2,2,0.0
21280,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
8170,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23286,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1684,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
14869,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
21239,2,2,0.8,0.0,2,2,2,2,2,2,0.0
31183,2,2,0.5333333333333333,0.25,2,2,2,2,2,2,1.0
19306,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6830,2,2,0.3137254901960784,0.0,2,2,2,2,2,2,0.0
30863,2,2,0.7407407407407407,1.0,2,2,2,2,2,2,1.0
10166,2,2,1.0,1.0,2,2,2,2,2,2,1.0
8471,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17135,2,2,0.4117647058823529,0.3333333333333333,2,2,2,2,2,2,0.0
6000,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19629,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18304,2,2,0.4615384615384615,0.25,2,2,2,2,2,2,0.0
29132,2,2,0.64,1.0,2,2,2,2,2,2,1.0
13114,2,2,0.3333333333333333,0.1428571428571428,2,2,2,2,2,2,0.0
31637,2,2,0.723404255319149,1.0,2,2,2,2,2,2,1.0
2119,2,2,0.6363636363636364,0.0,2,2,2,2,2,2,1.0
25587,2,2,0.3142857142857143,1.0,2,2,2,2,2,2,1.0
17083,2,2,0.8780487804878049,0.25,2,2,2,2,2,2,0.0
29317,2,2,0.7272727272727273,0.2,2,2,2,2,2,2,0.0
28113,2,2,0.6530612244897959,1.0,2,2,2,2,2,2,1.0
31494,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
27519,2,2,0.3478260869565217,0.2727272727272727,2,2,2,2,2,2,0.0
626,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
27934,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
16706,2,2,0.85,0.3333333333333333,2,2,2,2,2,2,0.0
22374,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16329,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
3396,2,2,0.6060606060606061,0.0,2,2,2,2,2,2,0.0
3690,2,2,0.6060606060606061,0.2,2,2,2,2,2,2,0.0
6334,2,2,0.5806451612903226,0.0,2,2,2,2,2,2,0.0
15783,2,2,1.0,0.25,2,2,2,2,2,2,1.0
2129,2,2,0.4166666666666667,0.0,2,2,2,2,2,2,0.0
5201,2,2,0.7,0.0,2,2,2,2,2,2,0.0
16769,2,2,0.85,0.3333333333333333,2,2,2,2,2,2,0.0
7534,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
7726,2,2,0.8372093023255814,0.0,2,2,2,2,2,2,0.0
19993,2,2,0.7096774193548387,1.0,2,2,2,2,2,2,1.0
30050,2,2,1.0,1.0,2,2,2,2,2,2,1.0
23287,2,2,0.6956521739130435,1.0,2,2,2,2,2,2,1.0
18882,2,2,1.0,1.0,2,2,2,2,2,2,1.0
32420,2,2,0.2608695652173913,0.25,2,2,2,2,2,2,0.0
25489,2,2,0.7555555555555555,0.1428571428571428,2,2,2,2,2,2,0.0
12042,2,2,0.25,0.0,2,2,2,2,2,2,0.0
26128,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,1.0
27867,2,2,0.8372093023255814,0.25,2,2,2,2,2,2,0.0
18422,2,2,0.4615384615384615,0.0,2,2,2,2,2,2,0.0
26566,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13659,2,2,0.3125,0.0,2,2,2,2,2,2,0.0
9040,2,2,0.4444444444444444,0.3333333333333333,2,2,2,2,2,2,0.0
3298,2,2,0.9629629629629628,1.0,2,2,2,2,2,2,1.0
4347,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
7346,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5148,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,0.0
1441,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1516,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
6802,2,2,0.7586206896551724,1.0,2,2,2,2,2,2,1.0
20745,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
6604,2,2,0.3137254901960784,0.0,2,2,2,2,2,2,0.0
18490,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
32832,2,2,1.0,1.0,2,2,2,2,2,2,0.0
15834,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
17441,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27692,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1331,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30286,2,2,1.0,0.25,2,2,2,2,2,2,1.0
18655,2,2,0.6363636363636364,0.0,2,2,2,2,2,2,0.0
4738,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17128,2,2,0.7906976744186046,0.1666666666666666,2,2,2,2,2,2,0.0
8824,2,2,0.6923076923076923,1.0,2,2,2,2,2,2,1.0
30247,2,2,0.7555555555555555,0.0,2,2,2,2,2,2,0.0
17742,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1496,2,2,0.7142857142857143,0.0,2,2,2,2,2,2,0.0
17467,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
12594,2,2,0.2285714285714285,0.0,2,2,2,2,2,2,0.0
11282,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4093,2,2,0.7894736842105263,0.0,2,2,2,2,2,2,0.0
14867,2,2,1.0,1.0,2,2,2,2,2,2,1.0
7790,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
18770,2,2,0.6666666666666666,0.0,2,2,2,2,2,2,1.0
11482,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19274,2,2,1.0,1.0,2,2,2,2,2,2,1.0
5337,2,2,0.4761904761904761,0.0,2,2,2,2,2,2,0.0
15953,2,2,0.8,0.0,2,2,2,2,2,2,0.0
31305,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19059,2,2,0.3333333333333333,0.5,2,2,2,2,2,2,0.0
9006,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
4168,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
10333,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1346,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
25735,2,2,1.0,0.4,2,2,2,2,2,2,1.0
5886,2,2,0.7,0.0,2,2,2,2,2,2,0.0
17870,2,2,0.7096774193548387,1.0,2,2,2,2,2,2,1.0
813,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
17704,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1487,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
1866,2,2,1.0,1.0,2,2,2,2,2,2,1.0
17017,2,2,0.3529411764705882,0.3333333333333333,2,2,2,2,2,2,0.0
8653,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12825,2,2,0.3448275862068966,0.0,2,2,2,2,2,2,0.0
25754,2,2,0.7441860465116279,0.25,2,2,2,2,2,2,0.0
18947,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16325,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
27866,2,2,0.8571428571428571,0.3333333333333333,2,2,2,2,2,2,0.0
32512,2,2,0.7317073170731707,0.0,2,2,2,2,2,2,0.0
17982,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30687,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31714,2,2,0.6666666666666666,1.0,2,2,2,2,2,2,0.0
28862,2,2,0.55,0.25,2,2,2,2,2,2,0.0
8318,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26005,2,2,0.6153846153846154,0.0,2,2,2,2,2,2,0.0
18307,2,2,0.7619047619047619,0.25,2,2,2,2,2,2,0.0
24723,2,2,0.2424242424242424,0.0,2,2,2,2,2,2,0.0
18468,2,2,1.0,0.0,2,2,2,2,2,2,1.0
7565,2,2,0.3703703703703703,0.0,2,2,2,2,2,2,0.0
13988,2,2,0.8148148148148148,0.5,2,2,2,2,2,2,0.0
30299,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
10549,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
9592,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9000,2,2,1.0,1.0,2,2,2,2,2,2,1.0
14848,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
27812,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
17407,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30986,2,2,0.8571428571428571,0.0,2,2,2,2,2,2,0.0
30666,2,2,0.1176470588235294,0.2,2,2,2,2,2,2,0.0
6346,2,2,0.5925925925925926,0.0,2,2,2,2,2,2,0.0
22085,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13048,2,2,0.6956521739130435,0.1428571428571428,2,2,2,2,2,2,0.0
27855,2,2,0.6956521739130435,0.1428571428571428,2,2,2,2,2,2,0.0
12037,2,2,0.3225806451612903,0.0,2,2,2,2,2,2,0.0
3058,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
7573,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
8892,2,2,0.6896551724137931,1.0,2,2,2,2,2,2,1.0
30933,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10508,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
10091,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21528,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
15348,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30229,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
32348,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
19035,2,2,0.5128205128205128,1.0,2,2,2,2,2,2,1.0
8238,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18975,2,2,0.6,0.6666666666666666,2,2,2,2,2,2,0.0
33088,2,2,0.7741935483870968,0.25,2,2,2,2,2,2,1.0
30428,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15968,2,2,0.8421052631578947,0.0,2,2,2,2,2,2,0.0
16094,2,2,0.8888888888888888,0.25,2,2,2,2,2,2,0.0
20529,2,2,0.5,0.0,2,2,2,2,2,2,0.0
15473,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22201,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24831,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
3697,2,2,0.7111111111111111,0.6,2,2,2,2,2,2,0.0
4061,2,2,1.0,1.0,2,2,2,2,2,2,1.0
3286,2,2,0.9629629629629628,1.0,2,2,2,2,2,2,1.0
7085,2,2,0.3870967741935484,0.2,2,2,2,2,2,2,0.0
11072,2,2,0.782608695652174,0.6666666666666666,2,2,2,2,2,2,0.0
26120,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1888,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
3230,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
14469,2,2,0.6428571428571429,0.25,2,2,2,2,2,2,0.0
15085,2,2,1.0,1.0,2,2,2,2,2,2,1.0
18775,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
14107,2,2,1.0,1.0,2,2,2,2,2,2,1.0
16606,2,2,0.7368421052631579,0.0769230769230769,2,2,2,2,2,2,0.0
438,2,2,0.6976744186046512,0.0,2,2,2,2,2,2,0.0
31022,2,2,0.3333333333333333,0.1428571428571428,2,2,2,2,2,2,0.0
17847,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30421,2,2,1.0,0.25,2,2,2,2,2,2,1.0
8178,2,2,1.0,1.0,2,2,2,2,2,2,1.0
28137,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
20641,2,2,0.7,0.0,2,2,2,2,2,2,0.0
28846,2,2,0.7894736842105263,1.0,2,2,2,2,2,2,1.0
17415,2,2,0.5185185185185185,0.0,2,2,2,2,2,2,0.0
9353,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1023,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10413,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1131,2,2,1.0,1.0,2,2,2,2,2,2,1.0
27639,2,2,0.5517241379310345,0.3333333333333333,2,2,2,2,2,2,0.0
26810,2,2,0.3125,0.1428571428571428,2,2,2,2,2,2,0.0
28204,2,2,0.3414634146341463,0.1428571428571428,2,2,2,2,2,2,0.0
19495,2,2,1.0,1.0,2,2,2,2,2,2,1.0
12513,2,2,0.2666666666666666,0.0,2,2,2,2,2,2,0.0
7650,2,2,1.0,0.5,2,2,2,2,2,2,1.0
25790,2,2,1.0,1.0,2,2,2,2,2,2,1.0
10368,2,2,1.0,1.0,2,2,2,2,2,2,1.0
2476,2,2,0.72,0.0,2,2,2,2,2,2,0.0
3813,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
26218,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30909,2,2,0.85,0.3333333333333333,2,2,2,2,2,2,0.0
11940,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22174,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26032,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19735,2,2,0.1052631578947368,1.0,2,2,2,2,2,2,1.0
26073,2,2,0.2745098039215686,0.0,2,2,2,2,2,2,0.0
20327,2,2,0.4761904761904761,0.0,2,2,2,2,2,2,0.0
8317,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22609,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11015,2,2,1.0,1.0,2,2,2,2,2,2,1.0
29162,2,2,0.3414634146341463,0.1428571428571428,2,2,2,2,2,2,0.0
21720,2,2,1.0,0.25,2,2,2,2,2,2,1.0
32294,2,2,0.3428571428571428,0.25,2,2,2,2,2,2,0.0
4084,2,2,0.2777777777777778,0.0,2,2,2,2,2,2,0.0
22485,2,2,1.0,1.0,2,2,2,2,2,2,1.0
21154,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
31899,2,2,0.6206896551724138,0.0,2,2,2,2,2,2,0.0
24128,2,2,0.4615384615384615,0.6666666666666666,2,2,2,2,2,2,0.0
32103,2,2,0.8571428571428571,0.3333333333333333,2,2,2,2,2,2,0.0
17714,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
21347,2,2,0.8636363636363636,0.0,2,2,2,2,2,2,0.0
2492,2,2,0.4390243902439024,0.0,2,2,2,2,2,2,0.0
24907,2,2,0.25,0.0,2,2,2,2,2,2,0.0
27858,2,2,0.8372093023255814,0.25,2,2,2,2,2,2,0.0
1668,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
17382,2,2,1.0,1.0,2,2,2,2,2,2,1.0
9928,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24691,2,2,0.2162162162162162,0.0,2,2,2,2,2,2,0.0
25198,2,2,0.4444444444444444,0.0,2,2,2,2,2,2,0.0
24271,2,2,0.25,0.0,2,2,2,2,2,2,0.0
6399,2,2,0.3555555555555555,0.0,2,2,2,2,2,2,0.0
28299,2,2,1.0,1.0,2,2,2,2,2,2,1.0
821,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31671,2,2,0.2040816326530612,0.0,2,2,2,2,2,2,0.0
12558,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
8628,2,2,0.7692307692307693,1.0,2,2,2,2,2,2,1.0
8658,2,2,1.0,1.0,2,2,2,2,2,2,1.0
6914,2,2,1.0,1.0,2,2,2,2,2,2,1.0
26040,2,2,0.5333333333333333,0.0,2,2,2,2,2,2,0.0
4556,2,2,0.2051282051282051,0.0,2,2,2,2,2,2,0.0
4974,2,2,0.1860465116279069,0.0,2,2,2,2,2,2,0.0
1412,2,2,1.0,1.0,2,2,2,2,2,2,1.0
1959,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
2383,2,2,0.7692307692307693,0.0,2,2,2,2,2,2,0.0
4280,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
6392,2,2,0.5714285714285714,0.0,2,2,2,2,2,2,0.0
28603,2,2,0.3111111111111111,0.3333333333333333,2,2,2,2,2,2,0.0
22105,2,2,1.0,1.0,2,2,2,2,2,2,1.0
19098,2,2,0.4878048780487805,1.0,2,2,2,2,2,2,1.0
25259,2,2,0.3333333333333333,0.0,2,2,2,2,2,2,0.0
29504,2,2,0.8372093023255814,0.25,2,2,2,2,2,2,0.0
3705,2,2,0.4571428571428571,0.1428571428571428,2,2,2,2,2,2,0.0
5215,2,2,0.6,0.0,2,2,2,2,2,2,0.0
11674,2,2,1.0,1.0,2,2,2,2,2,2,1.0
4410,2,2,0.5161290322580645,0.0,2,2,2,2,2,2,0.0
20336,2,2,0.631578947368421,0.0,2,2,2,2,2,2,0.0
344,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22493,2,2,1.0,1.0,2,2,2,2,2,2,1.0
30553,2,2,0.4848484848484848,0.0,2,2,2,2,2,2,0.0
21458,2,2,0.8181818181818182,0.0,2,2,2,2,2,2,0.0
273,2,2,0.6792452830188679,1.0,2,2,2,2,2,2,1.0
26877,2,2,1.0,0.25,2,2,2,2,2,2,1.0
13118,2,2,1.0,0.5,2,2,2,2,2,2,1.0
1807,2,2,0.7272727272727273,1.0,2,2,2,2,2,2,1.0
31944,2,2,1.0,1.0,2,2,2,2,2,2,1.0
15370,2,2,1.0,1.0,2,2,2,2,2,2,1.0
505,2,2,1.0,1.0,2,2,2,2,2,2,1.0
11129,2,2,1.0,1.0,2,2,2,2,2,2,1.0
13818,2,2,1.0,1.0,2,2,2,2,2,2,1.0
20404,2,2,0.7368421052631579,0.0,2,2,2,2,2,2,0.0
15365,2,2,1.0,1.0,2,2,2,2,2,2,1.0
31335,2,2,0.7727272727272727,0.1428571428571428,2,2,2,2,2,2,0.0
1090,2,2,1.0,1.0,2,2,2,2,2,2,1.0
24247,2,2,0.2352941176470588,0.0,2,2,2,2,2,2,0.0
1298,2,2,1.0,1.0,2,2,2,2,2,2,1.0
22316,2,2,0.5806451612903226,0.5,2,2,2,2,2,2,0.0
24146,2,2,0.2222222222222222,0.6666666666666666,2,2,2,2,2,2,0.0
3315,2,2,0.5625,0.0,2,2,2,2,2,2,0.0
24790,2,2,0.4210526315789473,0.6666666666666666,2,2,2,2,2,2,0.0
32535,2,2,0.5641025641025641,1.0,2,2,2,2,2,2,1.0
